2025-07-09 17:20:54,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 17:20:54,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 17:20:54,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:20:55,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:20:55,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:20:56,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE SIDESHOW CnC Authentication Over HTTP
2025-07-09 17:20:57,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 17:20:57,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:20:58,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:20:59,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:00,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:00,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:00,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:01,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:01,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:01,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 17:21:02,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 17:21:02,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:02,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:03,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:03,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE SIDESHOW CnC Authentication Over HTTP
2025-07-09 17:21:04,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:06,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:06,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE SIDESHOW CnC Authentication Over HTTP
2025-07-09 17:21:07,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:07,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:08,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:08,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:09,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:09,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:09,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 17:21:10,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 17:21:10,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:11,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:11,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:11,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE SIDESHOW CnC Authentication Over HTTP
2025-07-09 17:21:12,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE SIDESHOW CnC Authentication Over HTTP
2025-07-09 17:21:13,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:14,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 17:21:15,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:16,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:16,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:16,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:16,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:17,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:17,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 17:21:17,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 17:21:18,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:18,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:19,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:19,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE Mozart Loader CnC Checkin (getid)
2025-07-09 17:21:20,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:21,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:22,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 17:21:22,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:23,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:23,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:23,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:24,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:24,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:24,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:25,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:25,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:25,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:26,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 17:21:26,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 17:21:26,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:28,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:28,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:28,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:29,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE LDPinch Checkin (3)
2025-07-09 17:21:29,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:29,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:30,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:30,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:31,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:31,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:31,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:32,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:32,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:32,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:33,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE SIDESHOW CnC Authentication Over HTTP
2025-07-09 17:21:35,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:36,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:36,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:37,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:38,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:38,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:39,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:39,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:40,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:41,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:41,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:41,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:42,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 17:21:42,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 17:21:42,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:43,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:43,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:44,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:44,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:44,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:45,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:45,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:45,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:46,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:47,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:47,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:48,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:48,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:48,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:49,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:49,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:49,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:50,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:50,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:51,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:51,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:52,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:52,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:53,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:53,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:54,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:55,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:55,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:56,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:57,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE Linux/ChinaZ DDoS Bot Checkin 2
2025-07-09 17:21:57,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:58,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:59,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:21:59,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:00,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:00,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:00,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:01,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:01,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:01,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:02,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:02,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:02,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:03,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:03,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:03,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 17:22:05,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:05,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:06,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:06,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:07,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:07,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:07,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:08,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:08,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:08,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:09,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:09,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:10,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:10,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:10,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:11,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:12,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:12,192.168.10.9,192.168.10.50,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:12,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 17:22:13,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE LDPinch Checkin (3)
2025-07-09 17:22:14,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:15,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:16,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:16,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:17,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE PingPull ICMP Activity M2 (Outbound)
2025-07-09 17:22:18,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:18,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:19,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:19,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:19,192.168.10.12,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:20,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:20,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 17:22:20,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 17:22:21,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:21,192.168.10.3,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:21,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE PingPull ICMP Activity M2 (Outbound)
2025-07-09 17:22:22,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:23,192.168.10.50,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:23,172.217.11.14,192.168.10.12,簽章比對：ET EXPLOIT Likely Struts S2-053-CVE-2017-12611 Exploit Attempt M1
2025-07-09 17:22:24,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:25,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:25,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE LDPinch Checkin (3)
2025-07-09 17:22:26,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:26,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:28,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE LDPinch Checkin (3)
2025-07-09 17:22:29,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:30,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:31,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:31,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:32,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:33,192.168.10.12,172.217.11.14,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:33,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:34,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 17:22:35,172.217.11.14,192.168.10.12,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
